,input2planeDistance,barycenter2planeDistance,output2planeDistance,input2planePointX,input2planePointY,input2planePointZ,barycenter2planePointX,barycenter2planePointY,barycenter2planePointZ,output2planePointX,output2planePointY,output2planePointZ
851,2.576690557479675,2.6548479590774194,2.9476450700632477,24.299865,18.2518986,15.839912,26.279854,20.5558858,16.3259093,26.7118516,22.1038772,16.901906099999998
852,3.4329353407781715,3.205498686619157,3.314035299682093,26.1358548,18.5038972,15.479913999999999,26.6038522,20.4838862,16.1639102,26.6758518,21.8518786,16.775906799999998
853,4.390389256751037,4.0009206614095785,3.593494193511179,26.1358548,22.7158738,17.279904,24.8758618,21.9238782,17.2079044,24.5878634,20.6638852,16.7579069
854,4.9053938305035905,4.425084228283612,4.07903311167163,26.6038522,21.8518786,16.775906799999998,26.6038522,20.4838862,16.1639102,24.515863799999998,19.0438942,16.127910399999998
855,3.9275270342132718,3.16828920162125,3.1289294046210387,26.6038522,21.8518786,16.775906799999998,26.6038522,20.4838862,16.1639102,24.299865,18.2518986,15.839912
856,3.9686003831182233,3.3406669990204727,3.1896411956071185,26.6038522,21.7078794,16.7219071,26.6038522,20.4838862,16.1639102,24.515863799999998,19.0438942,16.127910399999998
857,1.281157977163886,2.627615513010437,2.965015736530135,22.139877,19.5118916,16.4339087,22.499875,22.7158738,17.7299015,24.0478664,25.451858599999998,18.755895799999998
858,1.8881028545368044,2.7760724721515935,3.819755212268232,21.5278804,18.6478964,16.0019111,22.2118766,20.447886399999998,16.8119066,24.1918656,22.967872399999997,17.7479014
859,2.5519897406927425,2.1038333633005752,1.555612134072851,22.2118766,20.339886999999997,16.7579069,22.2118766,19.7278904,16.5239082,21.5278804,18.6478964,16.0019111
860,2.4986169437896417,1.7287402331444246,1.0158388327051935,21.5278804,21.8158788,17.2619041,21.5278804,20.5558858,16.7579069,21.239881999999998,19.403892199999998,16.253909699999998
861,3.2270562884959753,2.6099855,2.014863492181368,21.959878,23.4358698,17.9099005,21.959878,21.9958778,17.3879034,21.5278804,20.5558858,16.7579069
862,2.4066748103927065,2.643351350580482,2.7249494482337058,24.8758618,21.9238782,17.2079044,25.8838562,22.823873199999998,17.3879034,25.7758568,23.7958678,17.8019011
863,2.460527734163316,2.6162469200385616,2.8008792964785414,24.803862199999998,23.1118716,17.6759018,25.4158588,23.939867,17.9279004,25.559858,24.551863599999997,18.1438992
864,1.7318298631483897,1.9494814110725192,2.0459798357093355,23.0038722,23.471869599999998,18.1258993,23.939867,24.479864,18.4138977,23.6518686,25.8118566,19.007894399999998
865,1.291234089718615,1.528402448333586,1.9471532741202013,22.8958728,23.0038722,17.9279004,23.5438692,24.011866599999998,18.3238982,23.939867,25.739857,18.899895
866,1.174691733027261,1.5914395555214058,1.7247999724292147,21.5278804,23.7238682,17.963900199999998,21.5278804,25.019861,18.4318976,21.8158788,25.9558558,18.8278954
867,6.195758022194282,4.911862368465209,3.7441090047209724,20.4838862,23.7958678,17.8919006,20.4838862,22.139877,17.2079044,20.4838862,20.3038872,16.4699085
868,3.7709253506319755,4.253273914828241,4.914236427721541,20.4838862,19.979889,16.3439092,20.4838862,21.5638802,16.9919056,20.4838862,23.039872,17.5859023
869,6.814786862480249,5.622916386980678,4.792200833553285,20.4838862,23.7958678,17.8919006,20.4838862,22.139877,17.2079044,20.4838862,19.979889,16.3439092
870,5.95562808535714,5.232648637969597,4.146194036478586,20.591885599999998,24.5878634,18.179899,20.5558858,22.139877,17.2079044,20.5558858,19.979889,16.3439092
871,6.295952315799687,4.99700695940787,3.6655328000735037,21.239881999999998,23.7958678,17.963900199999998,20.6638852,22.2118766,17.2439042,20.5558858,19.4758918,16.127910399999998
872,4.891934392194831,5.465156185446292,6.411957515678728,20.5558858,19.979889,16.3439092,20.4838862,22.139877,17.2079044,20.519886,24.5878634,18.179899
873,6.995109456721191,5.725467995178365,4.40883658374859,20.4838862,23.7958678,17.8919006,20.4838862,22.139877,17.2079044,20.5558858,19.979889,16.3439092
874,6.007411007074001,4.784351749642421,3.8742877048127538,20.519886,24.5878634,18.179899,20.4838862,22.139877,17.2079044,20.4838862,19.4758918,16.127910399999998
875,6.5058372027054565,5.368588991130684,4.248319604568028,20.5558858,23.7958678,17.8919006,20.5558858,22.139877,17.2079044,20.5558858,19.4758918,16.127910399999998
876,6.919340432864805,6.118986515294475,5.27814649804833,20.4838862,23.0038722,17.567902399999998,20.4838862,22.139877,17.2079044,20.4838862,20.3038872,16.4699085
877,5.761402188480206,6.143347674937896,6.840767211288829,20.4838862,20.591885599999998,16.5779079,20.4838862,22.139877,17.2079044,20.4838862,23.7958678,17.8919006
878,7.061032928370951,5.973933332796868,5.0396184181328545,20.4838862,23.0038722,17.567902399999998,20.4838862,22.139877,17.2079044,20.4838862,20.3038872,16.4699085
879,1.6325423077158705,2.8128263523090435,4.10879014053055,20.3578869,13.445925299999999,6.0659662999999995,20.3938867,12.5099305,5.9939667,17.7659013,11.7179349,5.9219671
880,1.8709508560376564,3.0078689256480637,3.816063704244134,20.321887099999998,13.5539247,6.0659662999999995,20.3938867,12.5099305,5.9939667,17.7659013,12.1499325,6.0299665
881,1.9341309248640484,2.4015536464085097,3.176306644502604,20.321887099999998,13.5539247,6.0659662999999995,20.321887099999998,13.5539247,6.0659662999999995,17.7659013,12.3659313,6.0839662
882,2.738352183673868,3.2827494971033975,4.518942918408052,20.3938867,13.445925299999999,6.0119666,20.321887099999998,13.5539247,6.0659662999999995,20.321887099999998,13.5539247,6.0659662999999995
883,3.889561402274932,3.5648891699451526,3.5397616837276957,20.2498875,13.6259243,5.9939667,20.2498875,13.6259243,5.9939667,20.2498875,13.6259243,5.9939667
884,4.212861117595474,3.865119662838538,3.5364192399072256,20.2498875,13.6259243,5.9939667,20.2498875,13.6259243,5.9939667,20.2498875,13.6259243,5.9939667
885,3.1739086422124565,3.757023710709803,4.563782266349135,20.321887099999998,13.5539247,6.0659662999999995,20.321887099999998,13.5539247,6.0659662999999995,20.321887099999998,13.5539247,6.0659662999999995
886,1.313129407504538,1.9886427679505587,2.5466519077015946,20.1058883,13.3379259,5.9939667,20.321887099999998,13.5539247,6.0659662999999995,20.321887099999998,13.5539247,6.0659662999999995
887,4.974782911320236,3.5203497412022142,2.2606899862116743,20.2498875,13.6259243,5.9939667,20.2498875,13.6259243,5.9939667,20.2498875,13.6259243,5.9939667
888,6.170002350759275,5.729116799246901,5.8083086305258655,20.465886299999998,12.653929699999999,6.0119666,20.465886299999998,12.653929699999999,6.0119666,20.3938867,12.5099305,5.9939667
889,6.184583333320082,5.58008512717871,6.529400148200128,20.465886299999998,12.8339287,6.0299665,20.465886299999998,12.653929699999999,6.0119666,19.9618891,11.7179349,5.7779679
890,6.327931342645549,5.573665474547143,6.638938037680451,20.465886299999998,12.8339287,6.0299665,20.465886299999998,12.653929699999999,6.0119666,19.9618891,11.7179349,5.7779679
891,4.973773328808174,4.465535402548665,3.977041143323536,20.465886299999998,13.2299265,6.0659662999999995,20.465886299999998,13.2299265,6.0659662999999995,20.465886299999998,13.2299265,6.0659662999999995
892,4.549276650571909,2.323939756483952,1.027414361994507,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044,20.573885699999998,9.3959478,17.1899045
893,4.635909101984564,2.6642892350154272,1.0020303606333443,20.7538847,8.315953799999999,17.279904,20.7538847,8.315953799999999,17.279904,20.573885699999998,9.3959478,17.1899045
894,4.8210506891669755,2.699384936652218,1.062756533941269,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044,20.573885699999998,9.3959478,17.1899045
895,4.73592385782249,2.620083152003363,1.3065745411773069,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044,20.573885699999998,9.3959478,17.1899045
896,4.456129639475593,2.445669139639418,1.0840364121358055,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044,20.573885699999998,9.3959478,17.1899045
897,4.873620428873498,2.8986546261083483,1.196418026963895,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044,20.5378859,9.827945399999999,17.1539047
898,4.722084311137214,2.6940384846219274,1.2028997973416822,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044,20.5378859,9.827945399999999,17.1539047
899,4.766542096142783,2.750040721340944,1.4001793515334062,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044,20.573885699999998,9.3959478,17.1899045
900,4.645334458342695,2.782484137356215,1.4974575401223267,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044,20.5378859,9.827945399999999,17.1539047
901,4.437477347210661,2.465920606059262,1.011203559344784,20.7538847,8.315953799999999,17.279904,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044
902,4.251407198911656,2.5392621677564158,0.9929355695262557,20.7538847,8.315953799999999,17.279904,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044
903,4.017043776522487,2.45386900509906,0.7825299968812057,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044
904,3.9822109183830845,2.1549571692595957,0.8386871791208627,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044
905,3.431188888295625,2.1308415121120903,0.8581630481573591,21.113882699999998,7.5239582,17.3879034,20.8258843,8.279954,17.2439042,20.6818851,8.8559508,17.171904599999998
906,3.878090882388419,2.4955029161658393,1.123516788676947,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044
907,3.8049251159578477,2.2300270724261377,0.8543792420363043,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044
908,3.72515312603768,1.9501460825582733,0.7779622582225181,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044
909,4.1450608068555885,2.7511597373895995,1.2384663732404446,20.8258843,8.279954,17.2439042,20.8258843,8.279954,17.2439042,20.6818851,8.8559508,17.171904599999998
910,4.171357891926447,2.6035223610733995,0.9607631048434833,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044
911,4.015591716310024,2.328118505524856,0.8367533808844814,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044
912,3.8261961965445326,2.272411631584247,0.7750414992879671,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044
913,4.729043403341763,2.872831407767384,1.5805101214725263,20.6818851,8.8559508,17.171904599999998,20.573885699999998,8.9639502,17.2079044,20.465886299999998,10.223943199999999,17.099905
914,4.37849186193051,2.5012090052198936,1.1076887499825345,20.7538847,8.315953799999999,17.279904,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044
915,4.688861665210285,2.8121351552590923,1.3029739583170494,20.7538847,8.315953799999999,17.279904,20.7538847,8.315953799999999,17.279904,20.573885699999998,9.3959478,17.1899045
916,4.406337284752412,2.447324549499894,1.3408415356243593,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044,20.573885699999998,9.3959478,17.1899045
917,4.243321332889573,2.3825912206199384,0.9768159489020692,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044
918,4.497886526961793,2.4698591497063713,1.1837586029437126,20.7538847,8.315953799999999,17.279904,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044
919,4.041328312337924,2.1648574840262924,1.0347985804170055,20.7538847,8.315953799999999,17.279904,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044
920,4.434665430921141,2.5573797783281735,1.423358524498494,20.7538847,8.315953799999999,17.279904,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044
921,3.9494094101879864,2.340056229360527,1.3730750349701175,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044
922,3.9742295484895545,2.404519860217097,1.6143813185491336,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044
923,3.505593166980347,1.979088800362654,1.289978879847015,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904,20.7538847,8.315953799999999,17.279904
924,3.3773683925139197,1.9699819489832335,0.8530509447989961,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904,20.6458853,8.8559508,17.2259043
925,3.5619796496318727,1.9301063720207186,0.8383007763456324,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044
926,3.531376705533537,1.8410123140556691,0.7177424858651603,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904,20.6458853,8.8559508,17.2259043
927,3.6679627193327975,2.20114564846344,0.6237945786971942,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044
928,3.838243909453215,2.200483173793758,1.0366754838584589,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044
929,3.8434739314916575,2.2815893931557163,1.023939622454547,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044
930,3.838243909453215,2.2224592500544187,1.094743204426038,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904,20.573885699999998,8.9639502,17.2079044
931,3.6659747233736897,2.243786990726925,1.4984308632930983,21.1858823,7.3799589999999995,17.441903099999998,20.7538847,8.315953799999999,17.279904,20.7538847,8.315953799999999,17.279904
932,3.4504451473349724,2.0136571073857508,0.923975386050056,21.113882699999998,7.5239582,17.3879034,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904
933,2.896194537640538,1.800079997250125,0.938932481293096,21.2938817,7.1639602,17.5139027,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904
934,3.094046158526965,1.8823455130526277,1.082690618429928,21.2938817,7.1639602,17.5139027,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904
935,3.074876086136126,2.092793189814794,1.578356208109212,21.3298815,7.091960599999999,17.549902499999998,21.257881899999997,7.2359598,17.567902399999998,20.969883499999998,8.2079544,17.3879034
936,3.0571228556746717,1.8915317193508625,1.2274295336378784,21.3298815,7.091960599999999,17.549902499999998,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904
937,3.0376664517824863,2.1121331472560363,1.6986794690255897,21.3298815,7.091960599999999,17.6219021,21.3298815,7.091960599999999,17.6219021,21.2218821,7.3439592,17.5319026
938,3.080771095341707,2.0323951642649347,1.3045892415823954,21.2938817,7.1639602,17.5139027,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904
939,2.8792526612049643,1.5918466774404532,0.687539633486383,21.2938817,7.1639602,17.5139027,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904
940,2.686752648127996,1.3990218913442385,0.5306155591468177,21.1858823,7.3799589999999995,17.441903099999998,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904
941,3.1194922462318044,1.7175526839346298,0.7211201162192399,21.113882699999998,7.5239582,17.3879034,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904
942,3.323358734765311,1.8305110676812144,0.741936576546129,21.113882699999998,7.5239582,17.3879034,20.8258843,8.279954,17.2439042,20.7538847,8.315953799999999,17.279904
943,3.0811391589301853,1.887931247823927,0.773158042070604,21.113882699999998,7.5239582,17.3879034,20.8258843,8.279954,17.2439042,20.8258843,8.279954,17.2439042
944,3.2477227101964155,1.852678564054202,0.6534732245571963,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904,20.7538847,8.315953799999999,17.279904
945,3.0750868167731227,1.8162960510065036,0.7206706801417898,21.113882699999998,7.5239582,17.3879034,21.113882699999998,7.5239582,17.3879034,20.7538847,8.315953799999999,17.279904
